Date,Open,High,Low,Close,Volume,MA_10,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower
2022-12-20 00:00:00+00:00,16.06399917602539,16.309999465942383,15.85200023651123,16.084999084472656,403260000,16.943299865722658,14.874559955596924,42.73577714985805,16.662849950790406,17.97153235724925,15.354167544331565
2022-12-21 00:00:00+00:00,16.11400032043457,16.62700080871582,16.101999282836914,16.500999450683594,325025000,16.981399726867675,14.972859935760498,44.691892496127494,16.68599991798401,17.964166831709235,15.407833004258784
2022-12-22 00:00:00+00:00,16.0939998626709,16.13800048828125,14.881999969482422,15.33899974822998,565045000,16.798399639129638,15.049639930725098,38.82182499757594,16.626999950408937,18.03950246218441,15.214497438633467
2022-12-23 00:00:00+00:00,15.196000099182129,15.33899974822998,14.883000373840332,15.206000328063965,349326000,16.618899726867674,15.114559936523438,39.58766266879015,16.57379994392395,18.117016841567693,15.030583046280208
2022-12-27 00:00:00+00:00,15.074000358581543,15.100000381469727,14.055999755859375,14.121000289916992,464902000,16.277499771118165,15.172439937591554,37.04886651941469,16.48849997520447,18.35934026822013,14.617659682188808
2022-12-28 00:00:00+00:00,13.927000045776367,14.26200008392334,13.883999824523926,14.03600025177002,351066000,15.873899745941163,15.215399951934815,35.43879461800603,16.408349990844727,18.550155935240326,14.266544046449129
2022-12-29 00:00:00+00:00,14.402000427246094,14.682999610900879,14.22700023651123,14.602999687194824,354923000,15.566799736022949,15.268119945526124,30.776146834349817,16.2923499584198,18.56415123458644,14.020548682253155
2022-12-30 00:00:00+00:00,14.333999633789062,14.628999710083008,14.232999801635742,14.61400032043457,310490000,15.332999801635742,15.319379959106445,31.686371344298408,16.166299962997435,18.519535627240437,13.813064298754433
2023-01-03 00:00:00+00:00,14.85099983215332,14.996000289916992,14.095999717712402,14.3149995803833,401277000,15.107399845123291,15.361799945831299,24.371227222912708,16.038249969482422,18.50486344427016,13.571636494694683
2023-01-04 00:00:00+00:00,14.567000389099121,14.852999687194824,14.241000175476074,14.74899959564209,431324000,14.956899833679199,15.407459945678712,23.110536207433285,15.945199918746948,18.46091750618531,13.429482331308586
2023-01-05 00:00:00+00:00,14.491000175476074,14.564000129699707,14.14799976348877,14.265000343322754,389168000,14.774899959564209,15.440779953002929,22.793302025214444,15.859099912643433,18.484282623491016,13.233917201795851
2023-01-06 00:00:00+00:00,14.473999977111816,15.010000228881836,14.034000396728516,14.859000205993652,405044000,14.610700035095215,15.472739963531494,32.94769895966053,15.796049880981446,18.455200883610747,13.136898878352145
2023-01-09 00:00:00+00:00,15.284000396728516,16.055999755859375,15.140999794006348,15.628000259399414,504231000,14.639600086212159,15.527379970550538,42.773954473266286,15.718999862670898,18.298765746864337,13.139233978477462
2023-01-10 00:00:00+00:00,15.506999969482422,15.961999893188477,15.472000122070312,15.909000396728516,384101000,14.709900093078613,15.582039985656738,47.34166053075963,15.664399909973145,18.175223479809404,13.153576340136885
2023-01-11 00:00:00+00:00,15.84000015258789,16.027999877929688,15.562999725341797,16.000999450683594,353285000,14.897900009155274,15.625379981994628,49.344980893788744,15.587699890136719,17.94707596772105,13.228323812552386
2023-01-12 00:00:00+00:00,16.100000381469727,16.636999130249023,15.491999626159668,16.51099967956543,551409000,15.145399951934815,15.685659980773925,50.076853911897835,15.509649848937988,17.61230532755231,13.406994370323666
2023-01-13 00:00:00+00:00,16.277999877929688,16.922000885009766,16.165000915527344,16.89900016784668,447287000,15.375,15.75277997970581,63.60782086227673,15.470899868011475,17.42922153019925,13.512578205823703
2023-01-17 00:00:00+00:00,16.89900016784668,17.72800064086914,16.89900016784668,17.70199966430664,511102000,15.683799934387206,15.842439975738525,69.49390457267657,15.508399868011475,17.60964698763823,13.407152748384723
2023-01-18 00:00:00+00:00,17.66699981689453,17.87299919128418,17.281999588012695,17.37700080871582,439624000,15.99000005722046,15.92156000137329,78.85502928974398,15.548699951171875,17.76359962770587,13.333800274637879
2023-01-19 00:00:00+00:00,17.035999298095703,17.19700050354004,16.731000900268555,16.764999389648438,452932000,16.191600036621093,15.973739986419679,72.11865199388127,15.574249935150146,17.834726749395404,13.313773120904887
2023-01-20 00:00:00+00:00,17.01099967956543,17.856000900268555,16.825000762939453,17.839000701904297,564967000,16.54900007247925,16.044500007629395,74.23607147984478,15.661950016021729,18.132225668232444,13.191674363811016
2023-01-23 00:00:00+00:00,18.06399917602539,19.2450008392334,17.81800079345703,19.19300079345703,655163000,16.982400131225585,16.13632001876831,78.55094087767044,15.796550083160401,18.712485091373914,12.880615074946888
2023-01-24 00:00:00+00:00,18.82699966430664,19.4950008392334,18.81999969482422,19.264999389648438,496204000,17.346100044250488,16.246100006103514,81.76335043264778,15.992850065231323,19.283597228544522,12.702102901918124
2023-01-25 00:00:00+00:00,18.913000106811523,19.3700008392334,18.579999923706055,19.322999954223633,449537000,17.6875,16.31756000518799,80.83873193712282,16.198700046539308,19.784082995160176,12.613317097918442
2023-01-26 00:00:00+00:00,19.701000213623047,20.166000366210938,19.277999877929688,19.802000045776367,489535000,18.067600059509278,16.387060012817383,87.35662875690211,16.482750034332277,20.269551445710334,12.69594862295422
2023-01-27 00:00:00+00:00,19.461999893188477,20.628000259399414,19.405000686645508,20.364999771118164,542142000,18.45300006866455,16.46846000671387,87.30351951045753,16.799200010299682,20.77800769174821,12.820392328851153
2023-01-30 00:00:00+00:00,19.950000762939453,20.139999389648438,19.149999618530273,19.16200065612793,488611000,18.679300117492676,16.518380012512207,72.61326317752501,17.027150058746336,20.998551289102785,13.055748828389888
2023-01-31 00:00:00+00:00,19.170000076293945,19.687000274658203,18.950000762939453,19.53700065612793,498017000,18.862800216674806,16.590920028686522,72.93880058436076,17.273300075531004,21.225152232249556,13.321447918812453
2023-02-01 00:00:00+00:00,19.69099998474121,21.191999435424805,19.611000061035156,20.94300079345703,660477000,19.219400215148926,16.696240043640138,76.79462848274162,17.604700136184693,21.623079883275622,13.586320389093762
2023-02-02 00:00:00+00:00,21.0,21.948999404907227,20.700000762939453,21.708999633789062,564276000,19.71380023956299,16.822240028381348,77.42140034182557,17.95270013809204,22.132052990877924,13.77334728530616
2023-02-03 00:00:00+00:00,21.0,21.7450008392334,20.788999557495117,21.100000381469727,429366000,20.03990020751953,16.93790002822876,71.65687853141787,18.29445013999939,22.319077263439727,14.269823016559055
2023-02-06 00:00:00+00:00,20.805999755859375,21.56999969482422,20.785999298095703,21.089000701904297,452197000,20.229500198364256,17.038920040130616,69.0131465114805,18.605950164794923,22.472276119088395,14.73962421050145
2023-02-07 00:00:00+00:00,21.381999969482422,22.259000778198242,21.149999618530273,22.17300033569336,664150000,20.52030029296875,17.152000064849855,74.80860899879572,18.93320016860962,22.84590747768221,15.02049285953703
2023-02-08 00:00:00+00:00,22.386999130249023,22.878000259399414,22.007999420166016,22.204999923706055,559651000,20.808500289916992,17.2707000541687,79.93617957885071,19.248000144958496,23.14930847303056,15.346691816886434
2023-02-09 00:00:00+00:00,22.606000900268555,23.020000457763672,22.1200008392334,22.336999893188477,523876000,21.062000274658203,17.400900058746338,77.61543341969961,19.56480016708374,23.38407655325465,15.745523780912828
2023-02-10 00:00:00+00:00,21.690000534057617,22.077999114990234,20.81100082397461,21.264999389648438,550737000,21.15200023651123,17.51342004776001,63.177306857191375,19.80250015258789,23.4072513114714,16.19774899370438
2023-02-13 00:00:00+00:00,21.538000106811523,22.04800033569336,20.961999893188477,21.788000106811523,474919000,21.41460018157959,17.610720043182372,65.17503536270723,20.046950149536134,23.48173747137203,16.61216282770024
2023-02-14 00:00:00+00:00,21.577999114990234,23.048999786376953,21.365999221801758,22.97100067138672,675474000,21.75800018310547,17.72744005203247,69.32613668445822,20.310400199890136,23.795784384413235,16.825016015367037
2023-02-15 00:00:00+00:00,22.548999786376953,22.854999542236328,22.106000900268555,22.763999938964844,420575000,21.94010009765625,17.845200061798096,66.15754086410857,20.57975015640259,23.941042844770788,17.21845746803439
2023-02-16 00:00:00+00:00,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,412026000,21.969400215148926,17.953040065765382,58.739996855368965,20.841600227355958,23.73500597373336,17.948194480978554
2023-02-17 00:00:00+00:00,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,465888000,21.99820022583008,18.061060066223146,62.682315794461,21.019050216674806,23.549671701534873,18.48842873181474
2023-02-21 00:00:00+00:00,21.0,21.493999481201172,20.618000030517578,20.655000686645508,410015000,21.9548002243042,18.151760063171388,56.119992165127044,21.09215021133423,23.48117853630409,18.703121886364368
2023-02-22 00:00:00+00:00,20.707000732421875,21.104000091552734,20.42099952697754,20.753999710083008,513184000,21.812900161743165,18.22346004486084,48.792633591813626,21.166600227355957,23.40386487027955,18.929335584432366
2023-02-23 00:00:00+00:00,23.440000534057617,23.88800048828125,23.024999618530273,23.663999557495117,1117995000,21.95880012512207,18.35672004699707,59.80343077945741,21.38365020751953,23.70840734078005,19.05889307425901
2023-02-24 00:00:00+00:00,23.225000381469727,23.474000930786133,22.94700050354004,23.285999298095703,589716000,22.053700065612794,18.471740036010743,61.22176061599137,21.5578501701355,23.90560416961458,19.210096170656417
2023-02-27 00:00:00+00:00,23.670000076293945,23.8799991607666,23.45400047302246,23.500999450683594,452994000,22.277300071716308,18.580320014953614,62.12790974236217,21.71465015411377,24.144420312287917,19.284879995939622
2023-02-28 00:00:00+00:00,23.371999740600586,23.825000762939453,23.20599937438965,23.215999603271484,455963000,22.420100021362305,18.691160011291505,55.702565420282006,21.917350101470948,24.115878541760832,19.718821661181064
2023-03-01 00:00:00+00:00,23.191999435424805,23.256000518798828,22.507999420166016,22.697999954223633,460026000,22.392799949645998,18.806080017089844,52.5594434843778,22.07540006637573,23.98950337825815,20.161296754493314
2023-03-02 00:00:00+00:00,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,389415000,22.44779987335205,18.940940017700196,54.8294577604766,22.19394998550415,24.106442299641714,20.28145767136659
2023-03-03 00:00:00+00:00,23.31999969482422,23.899999618530273,23.1299991607666,23.889999389648438,412393000,22.636599731445312,19.093660011291504,63.6448702649904,22.30299997329712,24.343500236322633,20.262499710271605
2023-03-06 00:00:00+00:00,23.891000747680664,24.24799919128418,23.48699951171875,23.554000854492188,437429000,22.853199768066407,19.243040046691895,59.36175388764961,22.425699996948243,24.456721806513613,20.394678187382873
2023-03-07 00:00:00+00:00,23.600000381469727,24.125,23.240999221801758,23.288000106811523,515154000,23.11649971008301,19.378780059814453,51.86141825692699,22.535649967193603,24.498944840715023,20.572355093672183
2023-03-08 00:00:00+00:00,23.48699951171875,24.200000762939453,23.423999786376953,24.180999755859375,513573000,23.459199714660645,19.55562005996704,57.70025199151239,22.636049938201904,24.722752711283952,20.549347165119855
2023-03-09 00:00:00+00:00,24.174999237060547,24.45400047302246,23.382999420166016,23.43600082397461,501257000,23.436399841308592,19.720220069885254,57.80705906199696,22.697599983215333,24.80330198362295,20.591897982807716
2023-03-10 00:00:00+00:00,23.409000396728516,23.62700080871582,22.72599983215332,22.96500015258789,474866000,23.404299926757812,19.897100067138673,58.721381848346205,22.7289999961853,24.83078673249154,20.627213259879063
2023-03-13 00:00:00+00:00,22.75200080871582,23.29800033569336,22.297000885009766,22.965999603271484,421890000,23.3507999420166,20.075700054168703,63.906607133060184,22.814050006866456,24.80092067544198,20.827179338290932
2023-03-14 00:00:00+00:00,23.496000289916992,24.2189998626709,23.459999084472656,24.062999725341797,474910000,23.435499954223634,20.26490005493164,67.77694732728264,22.92779998779297,24.927783005798695,20.927816969787244
2023-03-15 00:00:00+00:00,23.76099967956543,24.285999298095703,23.360000610351562,24.22800064086914,524486000,23.588500022888184,20.45718006134033,54.29747960761277,22.99064998626709,25.073630155791992,20.90766981674219
2023-03-16 00:00:00+00:00,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,583253000,23.81120014190674,20.681700077056885,65.03936054318618,23.129500007629396,25.499339468521335,20.759660546737457
2023-03-17 00:00:00+00:00,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,848547000,23.994700241088868,20.90122009277344,64.89419781096805,23.31564998626709,25.888749368254384,20.742550604279796
2023-03-20 00:00:00+00:00,25.614999771118164,26.02400016784668,25.1299991607666,25.899999618530273,432747000,24.229300117492677,21.133920078277587,68.24361798975849,23.54124994277954,26.192728801936667,20.889771083622414
2023-03-21 00:00:00+00:00,26.18000030517578,26.392000198364258,25.381000518798828,26.198999404907227,547408000,24.520400047302246,21.360720062255858,74.52711792748065,23.818449878692626,26.356186832136235,21.280712925249016
2023-03-22 00:00:00+00:00,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,797295000,24.749100112915038,21.577520065307617,73.22534386354731,24.104149913787843,26.47001639596928,21.738283431606405
2023-03-23 00:00:00+00:00,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,564889000,25.1246000289917,21.80316005706787,73.79271566970993,24.280499935150146,27.006600463411253,21.55439940688904
2023-03-24 00:00:00+00:00,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,454920000,25.505999946594237,22.018720054626463,72.99300049607923,24.455149936676026,27.35500944941672,21.555290423935332
