Date,Open,High,Low,Close,Volume,MA_10,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,MA_200,MACD,Signal_Line,ADX,ATR,Sentiment_Proxy,RSI_Lag_1,MACD_Lag_1,ADX_Lag_1,RSI_Lag_2,MACD_Lag_2,ADX_Lag_2,RSI_Lag_3,MACD_Lag_3,ADX_Lag_3,Target
2024-03-20 00:00:00+00:00,89.7969970703125,90.41000366210938,88.2229995727539,90.37200164794922,479063000,89.27780075073242,72.44650009155274,66.95681127096894,85.3440502166748,95.47888683230184,75.20921360104776,0.010895087080731392,51.948979969024656,5.206170541635231,5.67300931139492,50.388567295531516,4.637000492640903,1.0247895004697947,67.422870103885,5.3415814930434635,49.878255005675456,64.44096695336765,5.535890186237538,49.17047420351861,63.03472290137622,5.799391323630132,47.932074914938674,1
2024-03-21 00:00:00+00:00,92.3000030517578,92.64800262451172,90.40499877929688,91.43499755859376,480372000,89.15440063476562,73.21240005493163,64.72120129232103,85.98889999389648,95.9399016414888,76.03789834630417,0.01176244734276799,52.21029994964599,5.125547156148713,5.563516880345679,50.74894116475322,4.571857452392577,1.0248106175045766,66.95681127096894,5.206170541635231,50.388567295531516,67.422870103885,5.3415814930434635,49.878255005675456,64.44096695336765,5.535890186237538,49.17047420351861,1
2024-03-22 00:00:00+00:00,91.14099884033205,94.77799987792967,90.83399963378906,94.28900146484376,586719000,89.83050079345703,74.0111801147461,64.60282795143615,86.7625,96.7713694906226,76.75363050937742,0.031213473860718155,52.488474960327146,5.231639719515144,5.497141448179573,50.28549705387045,4.4667145865304105,1.0434198676711521,64.72120129232103,5.125547156148713,50.74894116475322,66.95681127096894,5.206170541635231,50.388567295531516,67.422870103885,5.3415814930434635,49.878255005675456,0
2024-03-25 00:00:00+00:00,93.94100189208984,96.76599884033205,93.51000213623048,95.0019989013672,552136000,90.75330047607422,74.8147801208496,64.58683188318211,87.55799980163575,97.52889843079986,77.58710117247163,0.007561830387919466,52.77610996246338,5.312018136239828,5.460116785791625,49.74589516583942,4.507857186453681,1.0348197693264731,64.60282795143615,5.231639719515144,50.28549705387045,64.72120129232103,5.125547156148713,50.74894116475322,66.95681127096894,5.206170541635231,50.388567295531516,0
2024-03-26 00:00:00+00:00,95.85099792480467,96.375,92.5019989013672,92.56099700927734,513648000,90.81809997558594,75.5718000793457,56.2913465997173,88.25099983215333,97.532763315176,78.96923634913065,-0.02569421612511702,53.0463649559021,5.119733062381755,5.392040041109651,48.08551003893866,4.51592854091099,1.041869377360834,64.58683188318211,5.312018136239828,49.74589516583942,64.60282795143615,5.231639719515144,50.28549705387045,64.72120129232103,5.125547156148713,50.74894116475322,0
2024-03-27 00:00:00+00:00,93.11199951171876,93.23999786376952,89.12300109863281,90.25,586067000,90.7542999267578,76.24916007995606,45.83319205798624,88.8803497314453,96.73677936646558,81.02392009642503,-0.024967287345075917,53.30376495361328,4.726384789389542,5.2589089907656295,44.65609566159555,4.519499642508366,1.0461945481456623,56.2913465997173,5.119733062381755,48.08551003893866,64.58683188318211,5.312018136239828,49.74589516583942,64.60282795143615,5.231639719515144,50.28549705387045,0
2024-03-28 00:00:00+00:00,90.0,91.3000030517578,89.19300079345703,90.3560028076172,435212000,90.99550018310546,76.93522010803223,55.89363623643741,89.44254989624024,95.82710472765204,83.05799506482845,0.0011745463447889737,53.55813497543335,4.372800072531604,5.081687207118824,41.473902332908416,3.8918566022600394,1.0236229551596758,45.83319205798624,4.726384789389542,44.65609566159555,56.2913465997173,5.119733062381755,48.08551003893866,64.58683188318211,5.312018136239828,49.74589516583942,0
2024-04-01 00:00:00+00:00,90.29900360107422,92.2249984741211,89.2040023803711,90.36299896240234,452441000,91.24810028076172,77.6003401184082,60.31466918544691,89.84674987792968,95.2734923169448,84.42000743891457,7.742877692407113e-05,53.80483997344971,4.046500627824855,4.874649891260031,38.7633269969423,3.7768565586634995,1.0338661496472803,55.89363623643741,4.372800072531604,41.473902332908416,45.83319205798624,4.726384789389542,44.65609566159555,56.2913465997173,5.119733062381755,48.08551003893866,0
2024-04-02 00:00:00+00:00,88.447998046875,90.09400177001952,87.62000274658203,89.4520034790039,433064000,91.34780044555664,78.19956016540527,42.76899928803669,90.05750007629395,95.03963653369236,85.07536361889552,-0.010081510063399746,54.03711498260498,3.672066943093185,4.634133301626662,33.96877110676875,3.5309279305594257,1.028235550626412,60.31466918544691,4.046500627824855,38.7633269969423,55.89363623643741,4.372800072531604,41.473902332908416,45.83319205798624,4.726384789389542,44.65609566159555,0
2024-04-03 00:00:00+00:00,88.48400115966797,90.3740005493164,88.4000015258789,88.96399688720703,370067000,91.30439987182618,78.78576011657715,44.16261162269504,90.20750007629394,94.83901633014784,85.57598382244004,-0.005455513267642154,54.26866996765137,3.2979310010877896,4.3668928415188875,29.8700408135619,3.4234989711216466,1.0223303053095494,42.76899928803669,3.672066943093185,33.96877110676875,60.31466918544691,4.046500627824855,38.7633269969423,55.89363623643741,4.372800072531604,41.473902332908416,0
2024-04-04 00:00:00+00:00,90.40599822998048,90.63400268554688,85.87999725341797,85.90499877929688,434965000,90.85769958496094,79.30640007019043,43.856579346616776,90.06775016784668,95.04644856755532,85.08905176813803,-0.03438467486784014,54.48473495483398,2.723198650440139,4.038154003303138,26.77734387174252,3.456784929547987,1.0553563761547478,44.16261162269504,3.2979310010877896,29.8700408135619,42.76899928803669,3.672066943093185,33.96877110676875,60.31466918544691,4.046500627824855,38.7633269969423,0
2024-04-05 00:00:00+00:00,86.86599731445312,88.48100280761719,85.9260025024414,88.00800323486328,399678000,90.51500015258787,79.83932014465331,50.45991398414287,89.83470039367675,94.73647555654168,84.93292523081183,0.024480583033000824,54.705734977722166,2.409637208064069,3.7124506442553242,23.755945088294595,3.4058570861816366,1.029734890845215,43.856579346616776,2.723198650440139,26.77734387174252,44.16261162269504,3.2979310010877896,29.8700408135619,42.76899928803669,3.672066943093185,33.96877110676875,0
2024-04-08 00:00:00+00:00,88.69999694824219,88.83000183105469,86.73200225830078,87.13300323486328,283220000,89.79940032958984,80.3496401977539,46.49300024894301,89.81495056152343,94.75886011508992,84.87104100795695,-0.009942277609286565,54.92617500305176,2.0667085884467724,3.383302233093614,20.864204491326642,3.1757142203194713,1.0241894516225483,50.45991398414287,2.409637208064069,23.755945088294595,43.856579346616776,2.723198650440139,26.77734387174252,44.16261162269504,3.2979310010877896,29.8700408135619,1
2024-04-09 00:00:00+00:00,87.44200134277344,87.63500213623047,83.02200317382812,85.35399627685547,503547000,88.83460006713867,80.83610015869141,39.72768449261286,89.79395027160645,94.81312772923364,84.77477281397925,-0.020417142666511512,55.13781997680664,1.6325649999203904,3.0331547864589696,19.090883696762663,3.109928676060264,1.0555635709336455,46.49300024894301,2.0667085884467724,20.864204491326642,50.45991398414287,2.409637208064069,23.755945088294595,43.856579346616776,2.723198650440139,26.77734387174252,1
2024-04-10 00:00:00+00:00,83.9260025024414,87.4000015258789,83.70899963378906,87.03900146484375,431929000,88.28240051269532,81.32758018493652,41.828883946858,89.55025024414063,94.60935864781275,84.4911418404685,0.01974137429397893,55.36196998596191,1.4082356506874447,2.7081709593046646,17.436965627589817,3.2173570905412907,1.0440932505254785,39.72768449261286,1.6325649999203904,19.090883696762663,46.49300024894301,2.0667085884467724,20.864204491326642,50.45991398414287,2.409637208064069,23.755945088294595,0
2024-04-11 00:00:00+00:00,87.41999816894531,90.73899841308594,86.9260025024414,90.61599731445312,431637000,88.31900024414062,81.88442016601563,48.2124932977657,89.53665008544922,94.58206043454986,84.49123973634859,0.041096471574920024,55.61188997268677,1.5017751667764685,2.4668918007990257,15.352712286937452,3.3271424429757213,1.0438648482718096,41.828883946858,1.4082356506874447,17.436965627589817,39.72768449261286,1.6325649999203904,19.090883696762663,46.49300024894301,2.0667085884467724,20.864204491326642,0
2024-04-12 00:00:00+00:00,89.6989974975586,90.1750030517578,87.52999877929688,88.18599700927734,426805000,88.10199966430665,82.41760009765625,36.42872533002166,89.54874992370605,94.5792168613255,84.5182829860866,-0.026816460417505072,55.843439960479735,1.364100687324779,2.2463335781041764,14.583229796900676,3.2658566066196957,1.030218260131937,48.2124932977657,1.5017751667764685,15.352712286937452,41.828883946858,1.4082356506874447,17.436965627589817,39.72768449261286,1.6325649999203904,19.090883696762663,0
2024-04-15 00:00:00+00:00,89.0979995727539,90.61299896240234,85.92900085449219,86.0009994506836,443077000,87.66579971313476,82.877080078125,31.2142665838241,89.45694999694824,94.6821819553508,84.23171803854568,-0.024777148670937943,56.067859954833985,1.0663889601477479,2.010344654512891,14.612528612728065,3.367856706891738,1.0545100962577443,36.42872533002166,1.364100687324779,14.583229796900676,48.2124932977657,1.5017751667764685,15.352712286937452,41.828883946858,1.4082356506874447,17.436965627589817,0
2024-04-16 00:00:00+00:00,86.43299865722656,88.11799621582031,86.06400299072266,87.41500091552734,370453000,87.46209945678712,83.30218002319336,38.77890468151199,89.40494995117187,94.69249357885388,84.11740632348986,0.01644168642080257,56.30082496643067,0.9337842883567191,1.7950325812816568,15.237560374568009,3.242427825927732,1.023865880666962,31.2142665838241,1.0663889601477479,14.612528612728065,36.42872533002166,1.364100687324779,14.583229796900676,48.2124932977657,1.5017751667764685,15.352712286937452,0
2024-04-17 00:00:00+00:00,88.33999633789062,88.7750015258789,83.94999694824219,84.03500366210938,495400000,86.96920013427734,83.59624008178712,37.05155585678781,89.13680000305176,94.94422257943172,83.32937742667181,-0.03866610098973966,56.50948999404907,0.5496209123120934,1.5459502474877442,16.685111099241706,3.2929998125348763,1.0574747439313368,38.77890468151199,0.9337842883567191,15.237560374568009,31.2142665838241,1.0663889601477479,14.612528612728065,36.42872533002166,1.364100687324779,14.583229796900676,0
2024-04-18 00:00:00+00:00,84.97000122070312,86.19000244140625,82.4020004272461,84.6709976196289,447260000,86.84580001831054,83.92520004272461,38.41166508297655,88.85174980163575,94.95596475845916,82.74753484481232,0.007568202889319364,56.720779991149904,0.2931092848164383,1.2953820549534831,18.781722104904436,3.4130712236676897,1.0459697822203313,37.05155585678781,0.5496209123120934,16.685111099241706,38.77890468151199,0.9337842883567191,15.237560374568009,31.2142665838241,1.0663889601477479,14.612528612728065,0
2024-04-19 00:00:00+00:00,83.1500015258789,84.3239974975586,75.60600280761719,76.19999694824219,875198000,85.66499938964844,84.04722000122071,28.53635564587385,88.08999977111816,96.28216882063587,79.89783072160043,-0.10004607137666377,56.890194969177244,-0.5869509815636178,0.9189154476500629,21.38863208066892,3.844785417829241,1.115308234349126,38.41166508297655,0.2931092848164383,18.781722104904436,37.05155585678781,0.5496209123120934,16.685111099241706,38.77890468151199,0.9337842883567191,15.237560374568009,1
2024-04-22 00:00:00+00:00,78.10399627685547,80.072998046875,76.4000015258789,79.51799774169922,596341000,84.90349884033203,84.24475997924804,35.96892207890171,87.35144958496093,95.84817006052656,78.85472910939531,0.043543319243316114,57.0772699546814,-1.005084164217351,0.5341155252765802,25.28150927065517,3.925500052315848,1.0480758697334835,28.53635564587385,-0.5869509815636178,21.38863208066892,38.41166508297655,0.2931092848164383,18.781722104904436,37.05155585678781,0.5496209123120934,16.685111099241706,1
2024-04-23 00:00:00+00:00,80.76899719238281,82.76899719238281,80.26399993896484,82.4229965209961,438559000,84.61039886474609,84.4505598449707,41.35177283502294,86.72249946594238,94.67988477052025,78.76511416136452,0.036532594655278805,57.27686994552612,-1.089489642144983,0.20939449179226766,28.10892774772847,4.016714368547712,1.03120947442593,35.96892207890171,-1.005084164217351,25.28150927065517,28.53635564587385,-0.5869509815636178,21.38863208066892,38.41166508297655,0.2931092848164383,18.781722104904436,1
2024-04-24 00:00:00+00:00,83.94999694824219,84.08200073242188,79.18299865722656,79.677001953125,512208000,83.87419891357422,84.59913986206055,41.69688941039001,86.07829971313477,94.13103412176132,78.02556530450822,-0.0333158788660588,57.46435495376587,-1.3622571514381576,-0.10493583685381738,30.277803370347154,4.027071271623884,1.061869367898057,41.35177283502294,-1.089489642144983,28.10892774772847,35.96892207890171,-1.005084164217351,25.28150927065517,28.53635564587385,-0.5869509815636178,21.38863208066892,1
2024-04-25 00:00:00+00:00,78.86799621582031,83.322998046875,78.2229995727539,82.63200378417969,424641000,83.07579956054687,84.80921997070313,42.99196980067418,85.69739990234375,93.63920406492426,77.75559573976324,0.03708726180225952,57.66548997879028,-1.324712949672744,-0.3488912594176027,32.660887177214654,4.2073565891810825,1.0651981962079793,41.69688941039001,-1.3622571514381576,30.277803370347154,41.35177283502294,-1.089489642144983,28.10892774772847,35.96892207890171,-1.005084164217351,25.28150927065517,1
2024-04-26 00:00:00+00:00,83.81800079345703,88.33100128173828,83.38700103759766,87.73500061035156,551011000,83.0306999206543,85.08591995239257,50.70683530025339,85.56634979248047,93.26732657857796,77.86537300638298,0.06175569503917644,57.88465497970581,-0.8731248630146666,-0.4537379801370155,32.74342927634553,4.464570726667132,1.059289819547671,42.99196980067418,-1.324712949672744,32.660887177214654,41.69688941039001,-1.3622571514381576,30.277803370347154,41.35177283502294,-1.089489642144983,28.10892774772847,0
2024-04-29 00:00:00+00:00,87.59500122070312,87.99199676513672,85.26599884033203,87.75700378417969,388971000,83.2063003540039,85.38790008544922,52.942915473415205,85.43605003356933,92.87917497921934,77.99292508791932,0.0002507912882550034,58.093554992675784,-0.5076111531849818,-0.4645126147466088,31.498258253571635,4.3297849382672995,1.0319705153505485,50.70683530025339,-0.8731248630146666,32.74342927634553,42.99196980067418,-1.324712949672744,32.660887177214654,41.69688941039001,-1.3622571514381576,30.277803370347154,0
2024-04-30 00:00:00+00:00,87.23999786376953,88.81900024414062,86.30000305175781,86.4020004272461,363709000,83.10500030517578,85.6636801147461,49.21352044387165,85.28354988098144,92.50180990896467,78.06528985299819,-0.015440401318462804,58.298219985961914,-0.3235467063993269,-0.4363194330771525,30.12963488487901,4.246070316859654,1.0291888424484998,52.942915473415205,-0.5076111531849818,31.498258253571635,50.70683530025339,-0.8731248630146666,32.74342927634553,42.99196980067418,-1.324712949672744,32.660887177214654,1
2024-05-01 00:00:00+00:00,85.0770034790039,86.0,81.25499725341797,83.04100036621094,559863000,83.00559997558594,85.93546005249023,40.59730553382666,84.98740005493164,92.05429565076116,77.92050445910212,-0.03889956302418307,58.48111999511719,-0.4437634927734848,-0.43780824501641896,31.10328973489695,4.341356549944196,1.0583964421509156,49.21352044387165,-0.3235467063993269,30.12963488487901,52.942915473415205,-0.5076111531849818,31.498258253571635,50.70683530025339,-0.8731248630146666,32.74342927634553,1
2024-05-02 00:00:00+00:00,84.4489974975586,86.23699951171875,83.19999694824219,85.81700134277344,377898000,83.1202003479004,86.3023600769043,47.08445593393203,84.98300018310547,92.04759950755896,77.91840085865199,0.03342928149131552,58.67273500442505,-0.311445928494436,-0.4125357817120224,31.111955706395772,4.349213736397879,1.0365024359960715,40.59730553382666,-0.4437634927734848,31.10328973489695,49.21352044387165,-0.3235467063993269,30.12963488487901,52.942915473415205,-0.5076111531849818,31.498258253571635,1
2024-05-03 00:00:00+00:00,87.78900146484375,89.28099822998047,87.04000091552734,88.78900146484375,398341000,84.37910079956055,86.50738006591797,53.36601442647352,85.0220500946045,92.16524975439522,77.87885043481377,0.034631833734197315,58.88129501342773,0.032853551017481664,-0.3234579151661216,28.945459484531806,4.262070792061942,1.02574675196325,47.08445593393203,-0.311445928494436,31.111955706395772,40.59730553382666,-0.4437634927734848,31.10328973489695,49.21352044387165,-0.3235467063993269,30.12963488487901,1
2024-05-06 00:00:00+00:00,89.38999938964844,92.22000122070312,89.05500030517578,92.13999938964844,376203000,85.64130096435547,86.77384002685547,55.449700735696176,85.27239990234375,93.04990809530508,77.49489170938242,0.0377411376355159,59.11439500808716,0.569545529810199,-0.1448572261708575,26.318536241657313,4.355928148542132,1.0355398450921502,53.36601442647352,0.032853551017481664,28.945459484531806,47.08445593393203,-0.311445928494436,31.111955706395772,40.59730553382666,-0.4437634927734848,31.10328973489695,0
2024-05-07 00:00:00+00:00,91.0979995727539,91.78099822998048,89.01100158691406,90.5540008544922,437342000,86.45440139770508,87.00307998657226,57.84344215615395,85.53240013122559,93.6611329036238,77.40366735882738,-0.01721292105124994,59.34562002182007,0.8570217493668508,0.055518568936684165,24.330235916021486,4.234784807477679,1.0311197109759704,55.449700735696176,0.569545529810199,26.318536241657313,53.36601442647352,0.032853551017481664,28.945459484531806,47.08445593393203,-0.311445928494436,31.111955706395772,0
2024-05-08 00:00:00+00:00,89.48300170898438,91.19400024414062,89.41999816894531,90.41200256347656,325721000,87.52790145874023,87.23730010986328,56.99048476192582,85.70105018615723,94.0969667851492,77.30513358716526,-0.0015681062092862685,59.57462003707886,1.0611582770938384,0.256646510568115,22.315333348061696,4.09092766898019,1.0198389858143768,57.84344215615395,0.8570217493668508,24.330235916021486,55.449700735696176,0.569545529810199,26.318536241657313,53.36601442647352,0.032853551017481664,28.945459484531806,0
2024-05-09 00:00:00+00:00,90.52899932861328,91.0719985961914,88.23100280761719,88.74700164794922,378013000,88.13940124511718,87.45898010253906,68.31305442400036,85.60760040283203,93.81261403822168,77.4025867674424,-0.018415706635392604,59.78996004104614,1.076180745417986,0.4205533575380892,20.45938240155885,3.6463563101632253,1.0321995182891535,56.99048476192582,1.0611582770938384,22.315333348061696,57.84344215615395,0.8570217493668508,24.330235916021486,55.449700735696176,0.569545529810199,26.318536241657313,1
2024-05-10 00:00:00+00:00,90.30500030517578,91.4010009765625,89.22699737548828,89.87799835205078,335325000,88.35370101928712,87.6743000793457,66.1521720822614,85.6922004699707,94.04275302342212,77.34164791651928,0.012744055383280717,60.012090034484864,1.165908276820602,0.5696243413945918,18.87078584138709,3.5592847551618303,1.0243648633823852,68.31305442400036,1.076180745417986,20.45938240155885,56.99048476192582,1.0611582770938384,22.315333348061696,57.84344215615395,0.8570217493668508,24.330235916021486,1
2024-05-13 00:00:00+00:00,90.47799682617188,90.9980010986328,88.52899932861328,90.39900207519533,289680000,88.61790084838867,87.83670013427735,63.433952633806754,85.91210060119629,94.52441994085189,77.2997812615407,0.0057967882317959685,60.23458503723145,1.2644824713404859,0.7085959673837707,17.447272018727396,3.503427777971539,1.027889186467078,66.1521720822614,1.165908276820602,18.87078584138709,68.31305442400036,1.076180745417986,20.45938240155885,56.99048476192582,1.0611582770938384,22.315333348061696,1
2024-05-14 00:00:00+00:00,89.5989990234375,91.6510009765625,88.93399810791016,91.3560028076172,296507000,89.11330108642578,87.95908020019532,70.93235746814727,86.10915069580078,95.04067968639372,77.17762170520783,0.010586408151119109,60.45761505126953,1.403644847737695,0.8476057434545556,16.93990050502713,3.3475706917898984,1.0305507784026038,63.433952633806754,1.2644824713404859,17.447272018727396,66.1521720822614,1.165908276820602,18.87078584138709,68.31305442400036,1.076180745417986,20.45938240155885,1
2024-05-15 00:00:00+00:00,92.47200012207033,94.86199951171876,91.5989990234375,94.62999725341795,417735000,90.27220077514647,88.13240020751954,71.26097827477128,86.6389003753662,96.28100151898197,76.99679923175046,0.03583775937193012,60.69712003707886,1.757852593038848,1.0296551133714142,17.370225488194443,3.233713422502789,1.035622665346445,70.93235746814727,1.403644847737695,16.93990050502713,63.433952633806754,1.2644824713404859,17.447272018727396,66.1521720822614,1.165908276820602,18.87078584138709,1
2024-05-16 00:00:00+00:00,94.91000366210938,95.81900024414062,94.10299682617188,94.35900115966795,323952000,91.12640075683592,88.24558029174804,64.1635347882389,87.12330055236816,97.30731783371124,76.93928327102509,-0.0028637440728680463,60.936380043029786,1.9937153536105257,1.2224671614192366,18.31930898696374,2.9492138453892287,1.0182353748110549,71.26097827477128,1.757852593038848,17.370225488194443,70.93235746814727,1.403644847737695,16.93990050502713,63.433952633806754,1.2644824713404859,17.447272018727396,1
2024-05-17 00:00:00+00:00,94.36900329589844,94.73999786376952,91.80599975585938,92.47899627685548,359691000,91.4954002380371,88.24178024291992,59.35344484949308,87.93725051879883,96.98399593004017,78.8905051075575,-0.01992395913169165,61.17743001937866,2.005815812368425,1.3791368916090745,19.123840686455118,2.964071001325333,1.0319586749854317,64.1635347882389,1.9937153536105257,18.31930898696374,71.26097827477128,1.757852593038848,17.370225488194443,70.93235746814727,1.403644847737695,16.93990050502713,1
2024-05-20 00:00:00+00:00,93.75,95.1999969482422,93.44000244140624,94.77999877929688,318764000,91.75940017700196,88.38682022094727,65.99587532516264,88.70035057067871,97.32162248433131,80.0790786570261,0.024881352470055518,61.4287550163269,2.1759936840986285,1.5385082501069853,19.94452045128777,2.978499821254183,1.018835557158077,59.35344484949308,2.005815812368425,19.123840686455118,64.1635347882389,1.9937153536105257,18.31930898696374,71.26097827477128,1.757852593038848,17.370225488194443,1
2024-05-21 00:00:00+00:00,93.5989990234375,95.4000015258789,93.18000030517578,95.38600158691406,328946000,92.24260025024414,88.57906021118164,76.34106159711664,89.3485008239746,97.9317261449102,80.765275503039,0.006393783661343022,61.6822850227356,2.332868380972414,1.6973802762800712,21.257552954620582,2.769428253173826,1.0238248681415791,65.99587532516264,2.1759936840986285,19.94452045128777,59.35344484949308,2.005815812368425,19.123840686455118,64.1635347882389,1.9937153536105257,18.31930898696374,1
2024-05-22 00:00:00+00:00,95.45899963378906,96.0199966430664,93.2490005493164,94.9499969482422,548648000,92.6963996887207,88.63980010986329,71.64934955015043,90.11215057373047,97.73643994441323,82.4878612030477,-0.00457094994462659,61.92995000839233,2.3944095155410423,1.8367861241322656,22.72960404647349,2.739070892333982,1.0297160943004908,76.34106159711664,2.332868380972414,21.257552954620582,65.99587532516264,2.1759936840986285,19.94452045128777,59.35344484949308,2.005815812368425,19.123840686455118,1
2024-05-23 00:00:00+00:00,102.02799987792967,106.31999969482422,101.5199966430664,103.79900360107422,835065000,94.2015998840332,88.89802017211915,77.8272102535408,91.1705005645752,100.17449676128244,82.16650436786794,0.09319649223006987,62.22562501907348,3.1212424506507546,2.0936773894359635,26.360601992565705,3.303785596575053,1.0472813555011642,71.64934955015043,2.3944095155410423,22.72960404647349,76.34106159711664,2.332868380972414,21.257552954620582,65.99587532516264,2.1759936840986285,19.94452045128777,1
2024-05-24 00:00:00+00:00,104.4489974975586,106.4749984741211,103.0,106.46900177001952,429494000,95.86070022583009,89.26852020263672,77.25283849422753,92.1072006225586,103.25014826149147,80.96425298362571,0.025722772630908608,62.54520002365112,3.8681200463289116,2.4485659208145534,30.332124707583432,3.3069283621651757,1.0337378492633116,77.8272102535408,3.1212424506507546,26.360601992565705,71.64934955015043,2.3944095155410423,22.72960404647349,76.34106159711664,2.332868380972414,21.257552954620582,1
2024-05-28 00:00:00+00:00,110.24400329589844,114.93900299072266,109.88300323486328,113.9010009765625,652728000,98.2109001159668,89.78980026245117,86.3264245014245,93.41440048217774,108.00823610783809,78.8205648565174,0.0698043475846295,62.90276502609253,5.002065449204636,2.95926582649257,35.210463462473975,3.6884286063058016,1.0460125734373378,77.25283849422753,3.8681200463289116,30.332124707583432,77.8272102535408,3.1212424506507546,26.360601992565705,71.64934955015043,2.3944095155410423,22.72960404647349,0
2024-05-29 00:00:00+00:00,113.0500030517578,115.49199676513672,110.9010009765625,114.8249969482422,557442000,100.5577995300293,90.31720016479493,87.08264553605078,94.83555030822754,111.88348107766254,77.78761953879254,0.00811227262058778,63.27261501312256,5.907189697640632,3.548850600722183,39.75204250608562,3.8896424429757235,1.0413972439215806,86.3264245014245,5.002065449204636,35.210463462473975,77.25283849422753,3.8681200463289116,30.332124707583432,77.8272102535408,3.1212424506507546,26.360601992565705,1
2024-05-30 00:00:00+00:00,114.6500015258789,115.81900024414062,109.66300201416016,110.5,487350000,102.1447998046875,90.73924011230469,80.57171237719405,96.208500289917,113.67465085839962,78.74234972143438,-0.037665987922400834,63.6063500213623,6.204000224645071,4.079880525506761,42.53680426580007,4.126428331647598,1.0561355983049376,87.08264553605078,5.907189697640632,39.75204250608562,86.3264245014245,5.002065449204636,35.210463462473975,77.25283849422753,3.8681200463289116,30.332124707583432,1
2024-05-31 00:00:00+00:00,112.5199966430664,112.71700286865234,106.94000244140624,109.63300323486328,613263000,103.67220001220704,91.12446014404296,77.97128947189896,97.39930038452148,115.12789403627949,79.67070673276348,-0.007846124571373014,63.934815044403074,6.296681092462208,4.5232406388978506,44.233051364128436,4.3494998386928,1.0540209490869556,80.57171237719405,6.204000224645071,42.53680426580007,87.08264553605078,5.907189697640632,39.75204250608562,86.3264245014245,5.002065449204636,35.210463462473975,1
2024-06-03 00:00:00+00:00,113.62100219726562,115.0,112.00299835205078,115.0,438392000,105.92430038452147,91.5957601928711,80.6294977696382,98.7098503112793,117.5958571801148,79.8238434424438,0.048954207280440754,64.2923850440979,6.725673752586687,4.9637272616356185,47.22085694467559,4.556499481201172,1.0267582269407554,77.97128947189896,6.296681092462208,44.233051364128436,80.57171237719405,6.204000224645071,42.53680426580007,87.08264553605078,5.907189697640632,39.75204250608562,1
2024-06-04 00:00:00+00:00,115.71600341796876,116.5999984741211,114.04499816894533,116.43699645996094,403324000,108.09000015258788,92.03872009277345,80.85828686558904,99.92470016479491,120.11228118043084,79.73711914915901,0.012495621390964606,64.6578500175476,7.0997654545889475,5.390934900226284,50.01439512795229,4.544927869524273,1.0224034402753097,80.6294977696382,6.725673752586687,47.22085694467559,77.97128947189896,6.296681092462208,44.233051364128436,80.57171237719405,6.204000224645071,42.53680426580007,1
2024-06-05 00:00:00+00:00,118.37100219726562,122.4489974975586,117.46800231933594,122.44000244140624,528402000,110.7954002380371,92.5874801635742,82.06281442794236,101.51900024414064,123.54339105682412,79.49460943145712,0.05155582988186702,65.05355503082275,7.790820507901557,5.870912021761339,51.87344918061873,4.723928179059709,1.042402995538154,80.85828686558904,7.0997654545889475,50.01439512795229,80.6294977696382,6.725673752586687,47.22085694467559,77.97128947189896,6.296681092462208,44.233051364128436,0
2024-06-06 00:00:00+00:00,124.0479965209961,125.58699798583984,118.31999969482422,120.9980010986328,664696000,113.40020065307615,93.15622024536133,79.90524540251947,103.04830017089844,126.05123553128936,80.04536481050754,-0.011777207726400563,65.42371004104615,8.128429681781057,6.322415553765284,54.77023956319418,5.120427812848772,1.0614181736795045,82.06281442794236,7.790820507901557,51.87344918061873,80.85828686558904,7.0997654545889475,50.01439512795229,80.6294977696382,6.725673752586687,47.22085694467559,0
2024-06-07 00:00:00+00:00,119.7699966430664,121.69200134277344,118.02200317382812,120.88800048828124,412386000,115.10910034179688,93.76898025512696,83.21214081296596,104.65535011291504,127.94061536494144,81.37008486088864,-0.0009091109716919954,65.79981004714966,8.291531639045715,6.71623877082137,59.26210411287192,5.172999245779855,1.0310958810243203,79.90524540251947,8.128429681781057,54.77023956319418,82.06281442794236,7.790820507901557,51.87344918061873,80.85828686558904,7.0997654545889475,50.01439512795229,1
2024-06-10 00:00:00+00:00,120.37000274658205,123.0999984741211,117.01000213623048,121.79000091552734,314162700,116.64120025634766,94.39766021728516,82.64442874428141,106.25095024108889,129.64584096761698,82.85605951456077,0.0074614554265337585,66.17318004608154,8.396782133787852,7.052347443414666,63.5850316468803,5.413641793387276,1.052046801356351,83.21214081296596,8.291531639045715,59.26210411287192,79.90524540251947,8.128429681781057,54.77023956319418,82.06281442794236,7.790820507901557,51.87344918061873,1
2024-06-11 00:00:00+00:00,121.7699966430664,122.87000274658205,118.73999786376952,120.91000366210938,222551200,117.34210052490236,95.0086003112793,80.64547569399025,107.77650032043456,130.79517401288982,84.75782662797931,-0.007225529573879674,66.54191507339478,8.313354311631826,7.304548817058098,65.58249820629426,5.55007062639509,1.034781918116176,82.64442874428141,8.396782133787852,63.5850316468803,83.21214081296596,8.291531639045715,59.26210411287192,79.90524540251947,8.128429681781057,54.77023956319418,1
